10141,104
10142,1082
10143,4883
10144,0
10145,8
10146,156
10147,567
10148,2781
10149,1570
10150,4884
10151,0
10152,7
10153,15
10154,171
10155,1372
10156,0
10157,5
10158,48
10159,441
10160,1683
10161,0
10162,5
10163,5
10164,1
10165,54
10166,474
10167,0
10168,6
10169,45
10170,488
10171,2484
10172,0
10173,5
10174,10
10175,142
10176,213
10177,507
10178,802
10179,7553
10180,0
10181,8
10182,36
10183,764
10184,7688
10185,0
10186,5
10187,13
10188,401
10189,4607
10190,0
10191,5
10192,5
10193,1
10194,29
10195,351
10196,7024
10197,0
10198,7
10199,46
10200,226
10201,998
10202,7824
10203,0
10204,6
10205,36
10206,23
10207,84
10208,791
10209,2494
10210,0
10211,7
10212,13
10213,25
10214,440
10215,6019
10216,0
10217,6
10218,13
10219,6
10220,2
10221,96
10222,254
10223,4368
10224,0
10225,8
10226,44
10227,220
10228,715
10229,3899
10230,0
10231,6
10232,12
10233,139
10234,1340
10235,5181
10236,0
10237,6
10238,6
10239,1
10240,46
10241,41
10242,724
10243,2987
10244,0
10245,8
10246,20
10247,1017
10248,5450
10249,0
10250,5
10251,58
10252,235
10253,400
10254,1625
10255,0
10256,6
10257,18
10258,153
10259,2358
10260,0
10261,5
10262,11
10263,176
10264,2564
10265,0
10266,5
10267,5
10268,1
10269,29
10270,75
10271,679
10272,9493
10273,0
10274,8
10275,29
10276,6
10277,20
10278,31
10279,274
10280,471
10281,7376
10282,0
10283,9
10284,153
10285,26
10286,674
10287,3010
10288,0
10289,6
10290,13
10291,72
10292,1295
10293,8469
10294,0
10295,6
10296,6
10297,1
10298,29
10299,23
10300,93
10301,1551
10302,1222
10303,0
10304,9
10305,21
10306,278
10307,600
10308,6377
10309,0
10310,6
10311,14
10312,336
10313,464
10314,3196
10315,0
10316,6
10317,6
10318,1
10319,21
10320,14
10321,9
10322,17
10323,346
10324,269
10325,7349
10326,0
10327,11
10328,65
10329,202
10330,1611
10331,0
10332,5
10333,65
10334,5
10335,2
10336,115
10337,236
10338,4091
10339,2623
10340,0
10341,9
10342,20
10343,65
10344,10
10345,170
10346,1854
10347,0
10348,7
10349,137
10350,2716
10351,0
10352,4
10353,289
10354,0
10355,3
10356,620
10357,338
10358,6868
10359,0
10360,5
10361,26
10362,76
10363,286
10364,1085
10365,5334
10366,0
10367,7
10368,19
10369,447
10370,4684
10371,0
10372,5
10373,12
10374,141
10375,3527
10376,0
10377,5
10378,5
10379,1
10380,61
10381,822
10382,1744
10383,0
10384,7
10385,17
10386,63
10387,548
10388,1983
10389,0
10390,6
10391,73
10392,796
10393,2031
10394,0
10395,5
10396,17
10397,11
10398,70
10399,516
10400,3947
10401,1253
10402,0
10403,8
10404,129
10405,3129
10406,0
10407,4
10408,55
10409,408
10410,7445
10411,0
10412,5
10413,17
10414,17
10415,1
10416,36
10417,211
10418,1855
10419,0
10420,8
10421,17
10422,7
10423,38
10424,359
10425,7851
10426,0
10427,7
10428,5
10429,16
10430,538
10431,413
10432,2752
10433,0
10434,7
10435,7
10436,1
10437,21
10438,118
10439,1479
10440,0
10441,7
10442,6
10443,52
10444,780
10445,0
10446,5
10447,18
10448,190
10449,2133
10450,2536
10451,0
10452,6
10453,10
10454,109
10455,3484
10456,0
10457,5
10458,11
10459,61
10460,79
10461,740
10462,5532
10463,0
10464,7
10465,23
10466,166
10467,770
10468,0
10469,5
10470,12
10471,97
10472,1917
10473,0
10474,5
10475,5
10476,1
10477,40
10478,802
10479,300
10480,478
10481,994
10482,0
10483,9
10484,142
10485,309
10486,0
10487,4
10488,80
10489,455
10490,1525
10491,0
10492,5
10493,17
10494,72
10495,203
10496,759
10497,3109
10498,0
10499,7
10500,35
10501,389
10502,466
10503,0
10504,5
10505,12
10506,35
10507,6
10508,55
10509,100
10510,3221
10511,0
10512,8
10513,92
10514,1877
10515,0
10516,4
10517,29
10518,219
10519,2102
10520,0
10521,5
10522,17
10523,29
10524,6
10525,17
10526,3
10527,171
10528,373
10529,6441
10530,0
10531,10
10532,78
10533,407
10534,8779
10535,0
10536,5
10537,15
10538,384
10539,9722
10540,0
10541,5
10542,5
10543,1
10544,67
10545,445
10546,5949
10547,0
10548,7
10549,49
10550,1252
10551,0
10552,4
10553,36
10554,137
10555,205
10556,811
10557,0
10558,6
10559,34
10560,1817
10561,0
10562,4
10563,10
10564,32
10565,746
10566,7523
10567,0
10568,6
10569,10
10570,6
10571,2
10572,236
10573,235
10574,321
10575,2580
10576,0
10577,9
10578,94
10579,1006
10580,6115
10581,1691
10582,0
10583,6
10584,13
10585,294
10586,3683
10587,0
10588,5
10589,46
10590,349
10591,5086
10592,0
10593,5
10594,5
10595,1
10596,52
10597,153
10598,313
10599,1253
10600,198
10601,3216
10602,0
10603,10
10604,34
10605,45
10606,436
10607,2246
10608,8057
10609,0
10610,7
10611,62
10612,1427
10613,0
10614,4
10615,52
10616,19
10617,248
10618,5476
10619,0
10620,6
10621,37
10622,868
10623,5227
10624,0
10625,5
10626,31
10627,348
10628,1082
10629,486
10630,5763
10631,0
10632,7
10633,22
10634,495
10635,0
10636,4
10637,22
10638,4
10639,2
10640,68
10641,1207
10642,0
10643,7
10644,11
10645,186
10646,2512
10647,0
10648,5
10649,23
10650,184
10651,2525
10652,0
10653,5
10654,5
10655,1
10656,60
10657,1736
10658,0
10659,6
10660,39
10661,879
10662,1820
10663,0
10664,5
10665,10
10666,62
10667,55
10668,159
10669,1575
10670,0
10671,7
10672,28
10673,628
10674,9459
10675,0
10676,5
10677,12
10678,172
10679,1020
10680,2193
10681,3452
10682,0
10683,7
10684,12
10685,7
10686,2
10687,47
10688,570
10689,0
10690,7
10691,5
10692,15
10693,155
10694,1839
10695,0
10696,6
10697,37
10698,76
10699,336
10700,387
10701,4308
10702,0
10703,7
10704,13
10705,120
10706,2138
10707,0
10708,5
10709,17
10710,184
10711,60
10712,55
10713,45
10714,108
10715,785
10716,4484
10717,0
10718,10
10719,53
10720,1036
10721,0
10722,4
10723,84
10724,516
10725,325
10726,2427
10727,0
10728,6
10729,32
10730,165
10731,0
10732,4
10733,10
10734,15
10735,42
10736,641
10737,1326
10738,682
10739,8290
10740,0
10741,9
10742,164
10743,1177
10744,0
10745,4
10746,13
10747,42
10748,12
10749,64
10750,738
10751,5925
10752,0
10753,8
10754,241
10755,1844
10756,0
10757,4
10758,12
10759,10
10760,26
10761,399
10762,1817
10763,202
10764,434
10765,1954
10766,4372
10767,0
10768,11
10769,124
10770,779
10771,637
10772,10017
10773,0
10774,6
10775,46
10776,186
10777,131
10778,1045
10779,4132
10780,0
10781,7
10782,78
10783,250
10784,6422
10785,0
10786,5
10787,78
10788,5
10789,2
10790,103
10791,796
10792,399
10793,31
10794,167
10795,1366
10796,0
10797,11
10798,29
10799,275
10800,1382
10801,8078
10802,0
10803,6
10804,29
10805,6
10806,2
10807,17
10808,98
10809,2364
10810,6299
10811,0
10812,9
10813,71
10814,682
10815,76
10816,117
10817,2305
10818,0
10819,7
10820,38
10821,397
10822,5170
10823,0
10824,5
10825,36
10826,272
10827,1173
10828,2859
10829,0
10830,6
10831,25
10832,618
10833,0
10834,4
10835,77
10836,1420
10837,6670
10838,0
10839,5
10840,15
10841,106
10842,1114
10843,0
10844,5
10845,5
10846,1
10847,191
10848,1592
10849,6883
10850,0
10851,7
10852,32
10853,123
10854,801
10855,0
10856,5
10857,11
10858,60
10859,147
10860,819
10861,3547
10862,0
10863,7
10864,12
10865,106
10866,24
10867,1000
10868,8347
10869,0
10870,7
10871,7
10872,1
10873,26
10874,113
10875,6137
10876,0
10877,7
10878,6
10879,48
10880,721
10881,4540
10882,0
10883,6
10884,5
10885,28
10886,213
10887,710
10888,0
10889,6
10890,6
10891,1
10892,19
10893,276
10894,1160
10895,2879
10896,3586
10897,0
10898,9
10899,86
10900,1913
10901,0
10902,4
10903,68
10904,263
10905,2900
10906,5273
10907,0
10908,6
10909,18
10910,462
10911,9958
10912,0
10913,5
10914,29
10915,110
10916,2243
10917,0
10918,5
10919,5
10920,1
10921,29
10922,7
10923,45
10924,210
10925,4601
10926,0
10927,9
10928,29
10929,7
10930,7
10931,1
10932,11
10933,75
10934,663
10935,1206
10936,0
10937,10
10938,178
10939,3332
10940,4426
10941,927
10942,0
10943,6
10944,35
10945,438
10946,8168
10947,0
10948,5
10949,29
10950,21
10951,513
10952,1359
10953,0
10954,6
10955,11
10956,23
10957,307
10958,1265
10959,0
10960,6
10961,6
10962,1
10963,31
10964,170
10965,619
10966,4215
10967,0
10968,8
10969,215
10970,3469
10971,0
10972,4
10973,70
10974,575
10975,1545
10976,0
10977,5
10978,29
10979,29
10980,1
10981,18
10982,72
10983,488
10984,813
10985,878
10986,977
10987,0
10988,11
10989,33
10990,2155
10991,0
10992,4
10993,20
10994,651
10995,8145
10996,0
10997,5
10998,20
10999,5
11000,2
11001,194
11002,1850
11003,2321
11004,0
11005,8
11006,37
11007,309
11008,522
11009,0
11010,5
11011,11
11012,23
11013,56
11014,1524
11015,0
11016,6
11017,55
11018,305
11019,8693
11020,0
11021,5
11022,11
11023,11
11024,1
11025,44
11026,799
11027,1640
11028,9129
11029,0
11030,9
11031,103
11032,241
11033,278
11034,727
11035,9024
11036,0
11037,7
11038,107
11039,2870
11040,0
11041,4
11042,49
11043,493
11044,4955
11045,0
11046,5
11047,25
11048,216
11049,7487
11050,0
11051,5
11052,5
11053,1
11054,29
11055,75
11056,122
11057,2263
11058,0
11059,8
11060,54
11061,895
11062,1138
11063,1909
11064,0
11065,6
11066,49
11067,24
11068,201
11069,2281
11070,0
11071,6
11072,6
11073,1
11074,20
11075,76
11076,260
11077,5693
11078,0
11079,8
11080,20
11081,6
11082,9
11083,52
11084,468
11085,0
11086,7
11087,49
11088,21
11089,138
11090,3107
11091,0
11092,6
11093,11
11094,70
11095,121
11096,2976
11097,2573
11098,0
11099,7
11100,13
11101,354
11102,2492
11103,0
11104,5
11105,52
11106,22
11107,469
11108,0
11109,5
11110,5
11111,1
11112,38
11113,292
11114,3706
11115,0
11116,7
11117,17
11118,310
11119,3301
11120,0
11121,5
11122,11
11123,29
11124,69
11125,1349
11126,0
11127,6
11128,35
11129,184
11130,419
11131,4656
11132,0
11133,6
11134,6
11135,1
11136,24
11137,69
11138,13
11139,38
11140,27
11141,1114
11142,299
11143,3387
11144,0
11145,12
11146,281
11147,2432
11148,5757
11149,0
11150,5
11151,29
11152,28
11153,267
11154,3714
11155,0
11156,6
11157,22
11158,51
11159,1184
11160,0
11161,5
11162,11
11163,40
11164,686
11165,3025
11166,0
11167,6
11168,11
11169,6
11170,2
11171,170
11172,207
11173,2357
11174,0
11175,8
11176,96
11177,955
11178,3235
11179,0
11180,5
11181,19
11182,289
11183,829
11184,0
11185,5
11186,5
11187,1
11188,52
11189,83
11190,3176
11191,0
11192,7
11193,76
11194,118
11195,756
11196,0
11197,5
11198,11
11199,30
11200,1118
11201,0
11202,5
11203,5
11204,1
11205,17
11206,88
11207,1666
11208,0
11209,7
11210,17
11211,5
11212,8
11213,37
11214,207
11215,42
11216,468
11217,132
11218,7146
11219,0
11220,11
11221,22
11222,64
11223,473
11224,3535
11225,1767
11226,0
11227,7
11228,18
11229,247
11230,3506
11231,0
11232,5
11233,21
11234,145
11235,1973
11236,5634
11237,0
11238,6
11239,69
11240,102
11241,1414
11242,8974
11243,0
11244,6
11245,6
11246,1
11247,42
11248,32
11249,396
11250,9244
11251,0
11252,8
11253,40
11254,90
11255,3362
11256,0
11257,5
11258,25
11259,211
11260,842
11261,0
11262,5
11263,5
11264,1
11265,18
11266,37
11267,53
11268,548
11269,881
11270,2631
11271,0
11272,10
11273,335
11274,6617
11275,0
11276,4
11277,235
11278,704
11279,5559
11280,0
11281,5
11282,18
11283,17
11284,73
11285,893
11286,3949
11287,0
11288,7
11289,61
11290,830
11291,0
11292,4
11293,16
11294,864
11295,3848
11296,0
11297,5
11298,16
11299,5
11300,2
11301,130
11302,4080
11303,0
11304,7
11305,16
11306,7
11307,2
11308,7
11309,2
11310,2
11311,1
11312,47
11313,625
11314,0
11315,11
11316,95
11317,1794
11318,0
11319,4
11320,27
11321,180
11322,6433
11323,0
11324,5
11325,25
11326,67
11327,782
11328,7552
11329,0
11330,6
11331,85
11332,4393
11333,0
11334,4
11335,15
11336,495
11337,702
11338,0
11339,5
11340,15
11341,5
11342,2
11343,32
11344,95
11345,28
11346,193
11347,6322
11348,0
11349,10
11350,77
11351,515
11352,9875
11353,0
11354,5
11355,13
11356,217
11357,1893
11358,5755
11359,0
11360,6
11361,30
11362,162
11363,3101
11364,0
11365,5
11366,11
11367,51
11368,209
11369,4284
11370,0
11371,6
11372,11
11373,6
11374,2
11375,32
11376,32
11377,1
11378,66
11379,1507
11380,0
11381,10
11382,32
11383,6
11384,10
11385,3
11386,859
11387,5185
11388,0
11389,8
11390,137
11391,836
11392,3687
11393,0
11394,5
11395,29
11396,244
11397,6838
11398,0
11399,5
11400,5
11401,1
11402,24
11403,266
11404,3035
11405,0
11406,7
11407,98
11408,599
11409,4029
11410,0
11411,5
11412,11
11413,40
11414,160
11415,5770
11416,0
11417,6
11418,34
11419,814
11420,10452
11421,0
11422,5
11423,11
11424,11
11425,1
11426,24
11427,24
11428,1
11429,3
11430,44
11431,405
11432,3694
11433,0
11434,12
11435,289
11436,253
11437,5723
11438,0
11439,5
11440,17
11441,157
11442,1800
11443,3295
11444,0
11445,6
11446,28
11447,101
11448,1494
11449,0
11450,5
11451,11
11452,27
11453,132
11454,236
11455,882
11456,5255
11457,0
11458,8
11459,69
11460,220
11461,1233
11462,0
11463,5
11464,13
11465,109
11466,1011
11467,0
11468,5
11469,5
11470,1
11471,42
11472,224
11473,2112
11474,6959
11475,0
11476,8
11477,18
11478,195
11479,1539
11480,4780
11481,0
11482,6
11483,37
11484,217
11485,128
11486,1576
11487,0
11488,6
11489,6
11490,1
11491,20
11492,411
11493,4993
11494,0
11495,7
11496,89
11497,7033
11498,0
11499,4
11500,165
11501,770
11502,1034
11503,0
11504,5
11505,35
11506,377
11507,0
11508,4
11509,9
11510,427
11511,2365
11512,8078
11513,711
11514,2297
11515,0
11516,8
11517,40
11518,104
11519,1377
11520,0
11521,5
11522,17
11523,82
11524,1418
11525,0
11526,5
11527,5
11528,1
11529,38
11530,390
11531,1906
11532,0
11533,7
11534,38
11535,5
11536,8
11537,20
11538,46
11539,763
11540,4581
11541,0
11542,9
11543,33
11544,554
11545,9291
11546,0
11547,5
11548,12
11549,114
11550,2211
11551,0
11552,5
11553,5
11554,1
11555,26
11556,682
11557,742
11558,6143
11559,0
11560,8
11561,24
11562,134
11563,3417
11564,0
11565,5
11566,12
11567,18
11568,90
11569,314
11570,8604
11571,0
11572,7
11573,39
11574,913
11575,5113
11576,0
11577,5
11578,12
11579,12
11580,1
11581,26
11582,26
11583,1
11584,3
11585,155
11586,892
11587,8752
11588,0
11589,12
11590,10
11591,206
11592,2743
11593,0
11594,5
11595,17
11596,73
11597,312
11598,4589
11599,0
11600,6
11601,111
11602,2200
11603,0
11604,4
11605,96
11606,429
11607,2005
11608,0
11609,5
11610,15
11611,270
11612,2912
11613,0
11614,5
11615,5
11616,1
11617,33
11618,74
11619,1731
11620,3202
11621,0
11622,8
11623,62
11624,957
11625,0
11626,4
11627,22
11628,406
11629,8557
11630,0
11631,5
11632,16
11633,327
11634,2213
11635,0
11636,5
11637,5
11638,1
11639,22
11640,12
11641,51
11642,274
11643,1363
11644,6443
11645,0
11646,10
11647,56
11648,634
11649,0
11650,4
11651,24
11652,90
11653,84
11654,930
11655,0
11656,6
11657,56
11658,10
11659,12
11660,19
11661,479
11662,0
11663,7
11664,91
11665,2194
11666,0
11667,4
11668,17
11669,73
11670,73
11671,1
11672,33
11673,55
11674,656
11675,1744
11676,1293
11677,5315
11678,0
11679,12
11680,20
11681,143
11682,3406
11683,0
11684,5
11685,47
11686,373
11687,1158
11688,2181
11689,0
11690,6
11691,34
11692,273
11693,1980
11694,9212
11695,0
11696,6
11697,6
11698,1
11699,27
11700,247
11701,471
11702,1421
11703,0
11704,8
11705,82
11706,182
11707,6973
11708,0
11709,5
11710,25
11711,385
11712,2115
11713,0
11714,5
11715,5
11716,1
11717,18
11718,150
11719,2995
11720,0
11721,7
11722,58
11723,1471
11724,0
11725,4
11726,58
11727,4
11728,2
11729,354
11730,628
11731,1057
11732,0
11733,8
11734,29
11735,339
11736,2237
11737,0
11738,5
11739,23
11740,727
11741,706
11742,8090
11743,0
11744,6
11745,47
11746,60
11747,888
11748,7279
11749,0
11750,6
11751,6
11752,1
11753,36
11754,928
11755,5230
11756,0
11757,7
11758,36
11759,5
11760,21
11761,527
11762,5385
11763,0
11764,7
11765,7
11766,1
11767,14
11768,1447
11769,0
11770,6
11771,19
11772,111
11773,171
11774,1246
11775,4418
11776,0
11777,7
11778,12
11779,99
11780,3767
11781,6041
11782,0
11783,6
11784,13
11785,320
11786,11295
11787,0
11788,5
11789,29
11790,55
11791,117
11792,975
11793,6441
11794,1264
11795,0
11796,8
11797,63
11798,1411
11799,4172
11800,0
11801,5
11802,13
11803,18
11804,86
11805,905
11806,2812
11807,0
11808,7
11809,31
11810,846
11811,0
11812,4
11813,85
11814,482
11815,0
11816,4
11817,4
11818,1
11819,52
11820,631
11821,1797
11822,4559
11823,0
11824,8
11825,28
11826,379
11827,6366
11828,0
11829,5
11830,28
11831,5
11832,2
11833,104
11834,315
11835,0
11836,7
11837,28
11838,7
11839,2
11840,7
11841,2
11842,2
11843,1
11844,25
11845,134
11846,283
11847,6885
11848,0
11849,13
11850,47
11851,105
11852,2021
11853,0
11854,5
11855,23
11856,116
11857,3183
11858,0
11859,5
11860,5
11861,1
11862,18
11863,59
11864,2615
11865,0
11866,7
11867,26
11868,285
11869,7160
11870,0
11871,5
11872,11
11873,421
11874,3552
11875,0
11876,5
11877,5
11878,1
11879,17
11880,211
11881,621
11882,8805
11883,0
11884,8
11885,60
11886,139
11887,1653
11888,0
11889,5
11890,12
11891,112
11892,3611
11893,0
11894,5
11895,5
11896,1
11897,18
11898,35
11899,393
11900,2353
11901,5649
11902,0
11903,9
11904,361
11905,2655
11906,6056
11907,0
11908,5
11909,13
11910,60
11911,25
11912,67
11913,586
11914,0
11915,7
11916,49
11917,829
11918,734
11919,0
11920,5
11921,12
11922,31
11923,113
11924,1049
11925,8556
11926,0
11927,7
11928,12
11929,7
11930,2
11931,88
11932,725
11933,0
11934,7
11935,5
11936,15
11937,326
11938,7781
11939,0
11940,6
11941,157
11942,500
11943,6761
11944,0
11945,5
11946,10
11947,288
11948,0
11949,4
11950,132
11951,497
11952,4633
11953,0
11954,5
11955,9
11956,52
11957,137
11958,567
11959,1811
11960,0
11961,7
11962,27
11963,263
11964,1059
11965,0
11966,5
11967,12
11968,39
11969,395
11970,4274
11971,0
11972,6
11973,32
11974,591
11975,5352
11976,0
11977,5
11978,11
11979,106
11980,1114
11981,839
11982,8741
11983,0
11984,7
11985,23
11986,130
11987,685
11988,3706
11989,874
11990,3068
11991,0
11992,8
11993,108
11994,1279
11995,0
11996,4
11997,47
11998,147
11999,1139
12000,0
12001,5
12002,24
12003,351
12004,1808
12005,7578
12006,0
12007,6
12008,35
12009,110
12010,1094
12011,10243
12012,0
12013,6
12014,6
12015,1
12016,119
12017,2642
12018,3512
12019,0
12020,7
12021,36
12022,263
12023,59
12024,160
12025,610
12026,3851
12027,0
12028,8
12029,36
12030,8
12031,2
12032,101
12033,585
12034,2731
12035,0
12036,8
12037,6
12038,23
12039,53
12040,772
12041,0
12042,6
12043,5
12044,42
12045,573
12046,7501
12047,0
12048,6
12049,6
12050,1
12051,35
12052,43
12053,2318
12054,0
12055,7
12056,35
12057,5
12058,14
12059,291
12060,4104
12061,0
12062,7
12063,7
12064,1
12065,14
12066,7
12067,3
12068,483
12069,8982
12070,0
12071,9
12072,116
12073,216
12074,1025
12075,0
12076,5
12077,19
12078,306
12079,4240
12080,5183
12081,5268
12082,0
12083,7
12084,17
12085,205
12086,1530
12087,4601
12088,1162
12089,4560
12090,0
12091,8
12092,55
12093,302
12094,3879
12095,0
12096,5
12097,20
12098,417
12099,0
12100,4
12101,104
12102,268
12103,0
12104,4
12105,4
12106,1
12107,42
12108,63
12109,311
12110,5202
12111,0
12112,8
12113,21
12114,353
12115,10669
12116,0
12117,5
12118,21
12119,5
12120,2
12121,89
12122,625
12123,809
12124,10523
12125,0
12126,9
12127,55
12128,35
12129,72
12130,1147
12131,2563
12132,0
12133,7
12134,50
12135,2100
12136,0
12137,4
12138,32
12139,165
12140,639
12141,0
12142,5
12143,23
12144,105
12145,293
12146,8149
12147,0
12148,6
12149,99
12150,370
12151,6839
12152,0
12153,5
12154,11
12155,176
12156,1892
12157,0
12158,5
12159,5
12160,1
12161,54
12162,1101
12163,0
12164,6
12165,16
12166,533
12167,4625
12168,3635
12169,7736
12170,0
12171,7
12172,38
12173,638
12174,3840
12175,0
12176,5
12177,17
12178,93
12179,1878
12180,0
12181,5
12182,5
12183,1
12184,23
12185,41
12186,1944
12187,0
12188,7
12189,17
12190,12
12191,223
12192,5996
12193,3001
12194,0
12195,7
12196,7
12197,1
12198,14
12199,133
12200,2265
12201,9320
12202,0
12203,8
12204,91
12205,540
12206,2593
12207,0
12208,5
12209,26
12210,342
12211,3752
12212,0
12213,5
12214,5
12215,1
12216,18
12217,319
12218,3302
12219,0
12220,7
12221,24
12222,219
12223,1704
12224,0
12225,5
12226,11
12227,72
12228,98
12229,821
12230,0
12231,6
12232,67
12233,320
12234,448
12235,2389
12236,7030
12237,0
12238,7
12239,18
12240,23
12241,56
12242,584
12243,8318
12244,0
12245,7
12246,7
12247,1
12248,32
12249,110
12250,240
12251,0
12252,7
12253,6
12254,22
12255,615
12256,0
12257,5
12258,32
12259,10
12260,313
12261,1662
12262,2975
12263,0
12264,7
12265,12
12266,75
12267,1211
12268,0
12269,5
12270,12
12271,5
12272,2
12273,152
12274,3788
12275,0
12276,7
12277,12
12278,7
12279,2
12280,7
12281,2
12282,2
12283,1
12284,36
12285,255
12286,3120
12287,0
12288,12
12289,11
12290,63
12291,182
12292,585
12293,259
12294,3254
12295,0
12296,8
12297,93
12298,119
12299,282
12300,5248
12301,0
12302,6
12303,49
12304,387
12305,1604
12306,0
12307,5
12308,36
12309,24
12310,88
12311,379
12312,485
12313,10848
12314,0
12315,8
12316,19
12317,239
12318,4827
12319,0
12320,5
12321,13
12322,412
12323,2252
12324,0
12325,5
12326,5
12327,1
12328,44
12329,898
12330,0
12331,6
12332,29
12333,543
12334,0
12335,4
12336,198
12337,1736
12338,1680
12339,6054
12340,0
12341,6
12342,10
12343,83
12344,1154
12345,6737
12346,0
12347,6
12348,6
12349,1
12350,22
12351,96
12352,746
12353,1787
12354,0
12355,8
12356,40
12357,839
12358,376
12359,4610
12360,6541
12361,0
12362,7
12363,82
12364,658
12365,0
12366,4
12367,31
12368,445
12369,1823
12370,7407
12371,0
12372,6
12373,24
12374,64
12375,1152
12376,0
12377,5
12378,51
12379,737
12380,7791
12381,0
12382,5
12383,5
12384,1
12385,35
12386,257
12387,3592
12388,0
12389,7
12390,27
12391,428
12392,0
12393,4
12394,27
12395,4
12396,2
12397,114
12398,848
12399,4143
12400,0
12401,8
12402,46
12403,864
12404,1109
12405,6310
12406,0
12407,6
12408,35
12409,23
12410,169
12411,4453
12412,0
12413,6
12414,6
12415,1
12416,31
12417,49
12418,114
12419,21
12420,301
12421,5370
12422,0
12423,10
12424,81
12425,3601
12426,0
12427,4
12428,32
12429,170
12430,1258
12431,6301
12432,0
12433,6
12434,19
12435,118
12436,1241
12437,8560
12438,0
12439,6
12440,6
12441,1
12442,26
12443,233
12444,7753
12445,0
12446,7
12447,57
12448,3304
12449,0
12450,4
12451,23
12452,42
12453,345
12454,3680
12455,0
12456,6
12457,16
12458,292
12459,1345
12460,4030
12461,0
12462,6
12463,6
12464,1
12465,23
12466,14
12467,268
12468,365
12469,3606
12470,0
12471,9
12472,345
12473,19
12474,39
12475,506
12476,3149
12477,0
12478,7
12479,32
12480,51
12481,102
12482,1241
12483,46
12484,81
12485,60
12486,575
12487,1512
12488,6208
12489,0
12490,12
12491,202
12492,1728
12493,7108
12494,0
12495,5
12496,112
12497,605
12498,0
12499,4
12500,49
12501,83
12502,158
12503,3201
12504,4312
12505,0
12506,7
12507,28
12508,670
12509,5386
12510,0
12511,5
12512,16
12513,55
12514,386
12515,11004
12516,0
12517,6
12518,54
12519,357
12520,8548
12521,0
12522,5
12523,11
12524,234
12525,3503
12526,0
12527,5
12528,5
12529,1
12530,65
12531,2187
12532,0
12533,6
12534,16
12535,22
12536,185
12537,4658
12538,0
12539,6
12540,6
12541,1
12542,12
12543,52
12544,587
12545,0
12546,7
12547,40
12548,191
12549,1701
12550,4881
12551,0
12552,6
12553,12
12554,11
12555,31
12556,139
12557,670
12558,49
12559,58
12560,833
12561,6162
12562,0
12563,11
12564,9
12565,93
12566,268
12567,99
12568,418
12569,2710
12570,0
12571,8
12572,170
12573,143
12574,892
12575,988
12576,0
12577,6
12578,25
12579,667
12580,3836
12581,0
12582,5
12583,54
12584,65
12585,54
12586,2
12587,190
12588,2139
12589,0
12590,8
12591,19
12592,118
12593,157
12594,652
12595,0
12596,6
12597,19
12598,6
12599,2
12600,13
12601,279
12602,6286
12603,0
12604,8
12605,14
12606,139
12607,50
12608,473
12609,1385
12610,2532
12611,0
12612,8
12613,8
12614,1
12615,73
12616,945
12617,0
12618,6
12619,20
12620,522
12621,1612
12622,0
12623,5
12624,41
12625,439
12626,0
12627,4
12628,128
12629,1143
12630,6540
12631,0
12632,5
12633,9
12634,69
12635,1175
12636,3418
12637,0
12638,6
